"","ID","age","gender","word","response","correct","rt","block","trial","condition"
"5431",53,18,"Male","Hjem","e",1,1.32801748928614,4,38,1
"5432",53,18,"Male","Casper","e",1,0.758343370165676,4,39,1
"5433",53,18,"Male","Ole","e",1,1.22747846739367,4,40,1
"5434",53,18,"Male","Birthe","i",1,1.07838508533314,6,3,0
"5435",53,18,"Male","Line","i",1,0.560014208545908,6,4,0
"5436",53,18,"Male","Virksomhed","e",1,2.09486186644062,6,5,0
"5437",53,18,"Male","Mette","i",1,1.12161080911756,6,6,0
"5438",53,18,"Male","Jens","e",1,0.790617298102006,6,7,0
"5439",53,18,"Male","Ruth","i",1,0.775946478941478,6,8,0
"5440",53,18,"Male","Ægteskab","i",1,1.18175018997863,6,9,0
"5441",53,18,"Male","Camilla","i",1,0.701870801625773,6,10,0
"5442",53,18,"Male","Handel","e",1,0.85574081260711,6,11,0
"5443",53,18,"Male","Ole","e",1,0.598050524946302,6,12,0
"5444",53,18,"Male","Hanne","i",1,0.842041919589974,6,13,0
"5445",53,18,"Male","Kontor","e",1,1.81906242598779,6,15,0
"5446",53,18,"Male","Forældre","i",1,0.986813844880089,6,16,0
"5447",53,18,"Male","Mikkel","e",1,0.94672702299431,6,17,0
"5448",53,18,"Male","Bryllup","i",1,1.57912161620334,6,18,0
"5449",53,18,"Male","Akademiker","e",1,1.65610057697631,6,20,0
"5450",53,18,"Male","Casper","e",1,1.23640921036713,7,3,0
"5451",53,18,"Male","Børn","i",1,1.49566270154901,7,4,0
"5452",53,18,"Male","Karriere","e",1,0.800595829146914,7,5,0
"5453",53,18,"Male","Jens","e",1,0.682314915698953,7,6,0
"5454",53,18,"Male","Ledelse","e",1,0.771595569793135,7,7,0
"5455",53,18,"Male","Kontor","e",1,0.573352087638341,7,8,0
"5456",53,18,"Male","Løn","e",1,0.857042069081217,7,9,0
"5457",53,18,"Male","Sebastian","e",1,0.596152636106126,7,10,0
"5458",53,18,"Male","Løn","e",1,0.565157206146978,7,11,0
"5459",53,18,"Male","Sebastian","e",1,0.527292694780044,7,12,0
"5460",53,18,"Male","Kontor","e",1,0.612755258916877,7,13,0
"5461",53,18,"Male","Camilla","i",1,0.647788332425989,7,14,0
"5462",53,18,"Male","Line","i",1,0.587246436742134,7,15,0
"5463",53,18,"Male","Camilla","i",1,0.862017277861014,7,17,0
"5464",53,18,"Male","Familie","i",1,1.10716579097789,7,18,0
"5465",53,18,"Male","Slægtninge","i",1,0.586950128781609,7,19,0
"5466",53,18,"Male","Hjem","i",1,0.658280493924394,7,20,0
"5467",53,18,"Male","Karriere","e",1,0.691081885830499,7,21,0
"5468",53,18,"Male","Line","i",1,0.602592874085531,7,22,0
"5469",53,18,"Male","Morten","e",1,0.838644640520215,7,24,0
"5470",53,18,"Male","Ægteskab","i",1,2.28411570109893,7,25,0
"5471",53,18,"Male","Børn","i",1,1.07958816748578,7,26,0
"5472",53,18,"Male","Ruth","i",1,0.6562920169672,7,27,0
"5473",53,18,"Male","Virksomhed","e",1,0.77172498148866,7,28,0
"5474",53,18,"Male","Rasmus","e",1,0.614536231034435,7,29,0
"5475",53,18,"Male","Familie","i",1,0.816409040708095,7,30,0
"5476",53,18,"Male","Mikkel","e",1,0.792342935455963,7,31,0
"5477",53,18,"Male","Rasmus","e",1,0.77580501860939,7,32,0
"5478",53,18,"Male","Birthe","i",1,0.687504769302905,7,33,0
"5479",53,18,"Male","Slægtninge","i",1,0.669247016077861,7,34,0
"5480",53,18,"Male","Hanne","i",1,0.762891074176878,7,35,0
"5481",53,18,"Male","Handel","e",1,0.804651768878102,7,36,0
"5482",53,18,"Male","Mikkel","e",1,0.887966099428013,7,37,0
"5483",53,18,"Male","Hjem","i",1,1.26367535348982,7,38,0
"5484",53,18,"Male","Casper","e",1,0.923331180936657,7,39,0
"5485",53,18,"Male","Ole","e",1,2.45248829608317,7,40,0
"5486",54,18,"Female","Ruth","i",1,0.666000899975188,3,3,1
"5487",54,18,"Female","Bryllup","e",1,1.13679819996469,3,5,1
"5488",54,18,"Female","Morten","e",1,1.02416470006574,3,6,1
"5489",54,18,"Female","Sebastian","e",1,0.6306964000687,3,7,1
"5490",54,18,"Female","Mikkel","e",1,0.560014499933459,3,8,1
"5491",54,18,"Female","Rasmus","e",1,0.584700100007467,3,9,1
"5492",54,18,"Female","Børn","e",1,1.67816429992672,3,11,1
"5493",54,18,"Female","Jens","e",1,0.856187099940144,3,12,1
"5494",54,18,"Female","Karriere","i",1,1.2046643999638,3,13,1
"5495",54,18,"Female","Hjem","e",1,2.80381199996918,3,14,1
"5496",54,18,"Female","Josefine","i",1,1.19389409990981,3,15,1
"5497",54,18,"Female","Ægteskab","e",1,0.765875900047831,3,16,1
"5498",54,18,"Female","Casper","e",1,0.740235100034624,3,17,1
"5499",54,18,"Female","Slægtninge","e",1,0.74427529994864,3,18,1
"5500",54,18,"Female","Forældre","e",1,0.629770700004883,3,19,1
"5501",54,18,"Female","Line","i",1,1.35890160000417,3,20,1
"5502",54,18,"Female","Ægteskab","e",1,0.643756499979645,4,3,1
"5503",54,18,"Female","Familie","e",1,0.627467700047418,4,4,1
"5504",54,18,"Female","Ledelse","i",1,0.660337800043635,4,5,1
"5505",54,18,"Female","Forældre","e",1,0.694005800061859,4,6,1
"5506",54,18,"Female","Slægtninge","e",1,0.582988200010732,4,7,1
"5507",54,18,"Female","Løn","i",1,0.693640000070445,4,8,1
"5508",54,18,"Female","Handel","i",1,0.807662400067784,4,9,1
"5509",54,18,"Female","Hanne","i",1,0.653627400053665,4,10,1
"5510",54,18,"Female","Forældre","e",1,1.19107100006659,4,11,1
"5511",54,18,"Female","Børn","e",1,0.653937999974005,4,12,1
"5512",54,18,"Female","Birthe","i",1,0.738743499969132,4,13,1
"5513",54,18,"Female","Jens","e",1,0.580871899961494,4,14,1
"5514",54,18,"Female","Casper","e",1,0.630790000082925,4,15,1
"5515",54,18,"Female","Ægteskab","e",1,0.684786399942823,4,16,1
"5516",54,18,"Female","Jens","e",1,0.639940900029615,4,17,1
"5517",54,18,"Female","Josefine","i",1,0.654787199920975,4,18,1
"5518",54,18,"Female","Rasmus","e",1,1.56195739994291,4,20,1
"5519",54,18,"Female","Hjem","e",1,1.593400200014,4,21,1
"5520",54,18,"Female","Camilla","i",1,0.658855100045912,4,22,1
"5521",54,18,"Female","Bryllup","e",1,0.979531400022097,4,23,1
"5522",54,18,"Female","Løn","i",1,0.657817700062878,4,24,1
"5523",54,18,"Female","Josefine","i",1,0.765714899986051,4,25,1
"5524",54,18,"Female","Ruth","i",1,0.722783999983221,4,26,1
"5525",54,18,"Female","Forældre","e",1,0.75209610001184,4,27,1
"5526",54,18,"Female","Karriere","i",1,0.911971900030039,4,28,1
"5527",54,18,"Female","Mette","i",1,1.11940540000796,4,29,1
"5528",54,18,"Female","Familie","e",1,1.74708639993332,4,30,1
"5529",54,18,"Female","Casper","e",1,0.827452800003812,4,31,1
"5530",54,18,"Female","Ole","e",1,0.584431800059974,4,32,1
"5531",54,18,"Female","Ruth","i",1,0.753291900036857,4,33,1
"5532",54,18,"Female","Akademiker","i",1,0.834693499957211,4,34,1
"5533",54,18,"Female","Kontor","i",1,0.623127299943008,4,35,1
"5534",54,18,"Female","Virksomhed","i",1,0.793325599981472,4,36,1
"5535",54,18,"Female","Slægtninge","e",1,0.74461799999699,4,37,1
"5536",54,18,"Female","Rasmus","e",1,0.794600800029002,4,38,1
"5537",54,18,"Female","Line","i",1,1.65595130005386,4,39,1
"5538",54,18,"Female","Ole","e",1,0.652312599937432,4,40,1
"5539",54,18,"Female","Ruth","i",1,0.667329800082371,6,3,0
"5540",54,18,"Female","Bryllup","i",1,0.957010600017384,6,5,0
"5541",54,18,"Female","Morten","e",1,0.870576099958271,6,6,0
"5542",54,18,"Female","Sebastian","e",1,0.765446800040081,6,7,0
"5543",54,18,"Female","Mikkel","e",1,0.542619000072591,6,8,0
"5544",54,18,"Female","Rasmus","e",1,0.560254300013185,6,9,0
"5545",54,18,"Female","Børn","i",1,1.03800780000165,6,11,0
"5546",54,18,"Female","Jens","e",1,0.87164569995366,6,12,0
"5547",54,18,"Female","Karriere","e",1,1.31977890001144,6,13,0
"5548",54,18,"Female","Hjem","i",1,1.13761920004617,6,14,0
"5549",54,18,"Female","Josefine","i",1,0.625075999996625,6,15,0
"5550",54,18,"Female","Ægteskab","i",1,0.704732000012882,6,16,0
"5551",54,18,"Female","Casper","e",1,1.16879299993161,6,17,0
"5552",54,18,"Female","Slægtninge","i",1,0.736778500024229,6,18,0
"5553",54,18,"Female","Forældre","i",1,1.0016745000612,6,19,0
"5554",54,18,"Female","Line","i",1,1.10902180010453,6,20,0
"5555",54,18,"Female","Ægteskab","i",1,1.11988360004034,7,3,0
"5556",54,18,"Female","Familie","i",1,0.697139699943364,7,4,0
"5557",54,18,"Female","Ledelse","e",1,2.38098190003075,7,5,0
"5558",54,18,"Female","Forældre","i",1,0.938765300088562,7,6,0
"5559",54,18,"Female","Slægtninge","i",1,1.26702419994399,7,7,0
"5560",54,18,"Female","Løn","e",1,0.972876399988309,7,8,0
"5561",54,18,"Female","Handel","e",1,0.591195199987851,7,9,0
"5562",54,18,"Female","Hanne","i",1,0.683060300070792,7,10,0
"5563",54,18,"Female","Forældre","i",1,0.788943800027482,7,11,0
"5564",54,18,"Female","Børn","i",1,0.582074900041334,7,12,0
"5565",54,18,"Female","Birthe","i",1,0.769221000024118,7,13,0
"5566",54,18,"Female","Jens","e",1,0.606259200023487,7,14,0
"5567",54,18,"Female","Casper","e",1,0.611918099923059,7,15,0
"5568",54,18,"Female","Ægteskab","i",1,0.641031099949032,7,16,0
"5569",54,18,"Female","Jens","e",1,0.716572799952701,7,17,0
"5570",54,18,"Female","Josefine","i",1,1.6974395000143,7,18,0
"5571",54,18,"Female","Handel","e",1,2.91953859990463,7,19,0
"5572",54,18,"Female","Rasmus","e",1,0.740722800022922,7,20,0
"5573",54,18,"Female","Hjem","i",1,0.897843199898489,7,21,0
"5574",54,18,"Female","Camilla","i",1,0.874630699981935,7,22,0
"5575",54,18,"Female","Bryllup","i",1,0.739840900059789,7,23,0
"5576",54,18,"Female","Løn","e",1,0.747039700043388,7,24,0
"5577",54,18,"Female","Josefine","i",1,0.693039800040424,7,25,0
"5578",54,18,"Female","Ruth","i",1,1.57268039998598,7,26,0
"5579",54,18,"Female","Forældre","i",1,0.675110999960452,7,27,0
"5580",54,18,"Female","Karriere","e",1,1.44378630002029,7,28,0
"5581",54,18,"Female","Mette","i",1,0.738483699969947,7,29,0
"5582",54,18,"Female","Familie","i",1,0.523261599941179,7,30,0
"5583",54,18,"Female","Casper","e",1,0.703208999941126,7,31,0
"5584",54,18,"Female","Ole","e",1,1.29374909994658,7,32,0
"5585",54,18,"Female","Ruth","i",1,0.961334199993871,7,33,0
"5586",54,18,"Female","Kontor","e",1,2.1524294000119,7,35,0
"5587",54,18,"Female","Virksomhed","e",1,1.87793139996938,7,36,0
"5588",54,18,"Female","Slægtninge","i",1,0.678664200007915,7,37,0
"5589",54,18,"Female","Rasmus","e",1,0.819819999975152,7,38,0
"5590",54,18,"Female","Ole","e",1,0.698003400000744,7,40,0
"5591",55,21,"Male","Karriere","i",1,0.70725090499036,3,3,1
"5592",55,21,"Male","Kontor","i",1,0.614892807032447,3,4,1
"5593",55,21,"Male","Forældre","e",1,1.09593724302249,3,5,1
"5594",55,21,"Male","Camilla","i",1,0.867499015992507,3,6,1
"5595",55,21,"Male","Virksomhed","i",1,1.49698137899395,3,7,1
"5596",55,21,"Male","Sebastian","e",1,0.750613298965618,3,8,1
"5597",55,21,"Male","Slægtninge","e",1,0.837308952992316,3,9,1
"5598",55,21,"Male","Akademiker","i",1,1.15645439602667,3,10,1
"5599",55,21,"Male","Hjem","e",1,0.819571197032928,3,11,1
"5600",55,21,"Male","Bryllup","e",1,0.616750066983514,3,12,1
"5601",55,21,"Male","Line","i",1,0.486515034979675,3,14,1
"5602",55,21,"Male","Kontor","i",1,1.12877639202634,3,15,1
"5603",55,21,"Male","Ruth","i",1,0.542026297945995,3,16,1
"5604",55,21,"Male","Josefine","i",1,0.566672378976364,3,17,1
"5605",55,21,"Male","Morten","e",1,0.715720270993188,3,18,1
"5606",55,21,"Male","Familie","e",1,0.776251579984091,3,19,1
"5607",55,21,"Male","Camilla","i",1,0.803999931027647,3,20,1
"5608",55,21,"Male","Forældre","e",1,0.577781112981029,4,3,1
"5609",55,21,"Male","Virksomhed","i",1,0.613488884002436,4,4,1
"5610",55,21,"Male","Børn","e",1,0.94500721298391,4,5,1
"5611",55,21,"Male","Slægtninge","e",1,0.551167135010473,4,6,1
"5612",55,21,"Male","Løn","i",1,0.646320883999579,4,7,1
"5613",55,21,"Male","Kontor","i",1,1.40360163996229,4,8,1
"5614",55,21,"Male","Ole","e",1,0.663949012989178,4,9,1
"5615",55,21,"Male","Mikkel","e",1,0.519166156009305,4,10,1
"5616",55,21,"Male","Slægtninge","e",1,0.842939733003732,4,11,1
"5617",55,21,"Male","Familie","e",1,0.925046709948219,4,12,1
"5618",55,21,"Male","Casper","e",1,0.839010885974858,4,13,1
"5619",55,21,"Male","Hjem","e",1,1.08136444201227,4,14,1
"5620",55,21,"Male","Handel","i",1,0.62053926801309,4,15,1
"5621",55,21,"Male","Forældre","e",1,1.30609256302705,4,16,1
"5622",55,21,"Male","Ruth","i",1,0.571697056991979,4,17,1
"5623",55,21,"Male","Ole","e",1,0.732932090992108,4,18,1
"5624",55,21,"Male","Camilla","i",1,0.486135432962328,4,19,1
"5625",55,21,"Male","Mette","i",1,0.50259410898434,4,20,1
"5626",55,21,"Male","Bryllup","e",1,1.48128926701611,4,21,1
"5627",55,21,"Male","Sebastian","e",1,1.45738428999903,4,24,1
"5628",55,21,"Male","Handel","i",1,0.964348409965169,4,25,1
"5629",55,21,"Male","Jens","e",1,0.781666158000007,4,26,1
"5630",55,21,"Male","Josefine","i",1,0.663410420995206,4,27,1
"5631",55,21,"Male","Karriere","i",1,1.12781677296152,4,28,1
"5632",55,21,"Male","Løn","i",1,0.612893121025991,4,29,1
"5633",55,21,"Male","Birthe","i",1,0.571986105001997,4,30,1
"5634",55,21,"Male","Morten","e",1,0.643207027984317,4,31,1
"5635",55,21,"Male","Hjem","e",1,1.6741480929777,4,32,1
"5636",55,21,"Male","Camilla","i",1,0.56767540803412,4,33,1
"5637",55,21,"Male","Bryllup","e",1,0.797464185976423,4,34,1
"5638",55,21,"Male","Ægteskab","e",1,0.538176904956345,4,35,1
"5639",55,21,"Male","Casper","e",1,0.56651974003762,4,36,1
"5640",55,21,"Male","Virksomhed","i",1,2.19597368797986,4,38,1
"5641",55,21,"Male","Rasmus","e",1,1.71401842898922,4,39,1
"5642",55,21,"Male","Akademiker","i",1,0.796597720007412,4,40,1
"5643",55,21,"Male","Karriere","e",1,0.59811780200107,6,3,0
"5644",55,21,"Male","Kontor","e",1,0.807977046992164,6,4,0
"5645",55,21,"Male","Forældre","i",1,0.78335155302193,6,5,0
"5646",55,21,"Male","Camilla","i",1,0.53689166996628,6,6,0
"5647",55,21,"Male","Virksomhed","e",1,0.843530695012305,6,7,0
"5648",55,21,"Male","Sebastian","e",1,0.492862445011269,6,8,0
"5649",55,21,"Male","Slægtninge","i",1,0.973709020006936,6,9,0
"5650",55,21,"Male","Hjem","i",1,0.968208310019691,6,11,0
"5651",55,21,"Male","Bryllup","i",1,1.14294606802287,6,12,0
"5652",55,21,"Male","Birthe","i",1,0.49056299199583,6,13,0
"5653",55,21,"Male","Line","i",1,0.661338881007396,6,14,0
"5654",55,21,"Male","Kontor","e",1,0.725529993011151,6,15,0
"5655",55,21,"Male","Ruth","i",1,0.702047952974681,6,16,0
"5656",55,21,"Male","Josefine","i",1,0.496867159963585,6,17,0
"5657",55,21,"Male","Morten","e",1,0.656933730002493,6,18,0
"5658",55,21,"Male","Familie","i",1,1.04065938695567,6,19,0
"5659",55,21,"Male","Camilla","i",1,0.457104564993642,6,20,0
"5660",55,21,"Male","Virksomhed","e",1,0.641194658994209,7,4,0
"5661",55,21,"Male","Børn","i",1,0.72683226398658,7,5,0
"5662",55,21,"Male","Slægtninge","i",1,0.534512208017986,7,6,0
"5663",55,21,"Male","Løn","e",1,0.640771072998177,7,7,0
"5664",55,21,"Male","Kontor","e",1,0.477516643994022,7,8,0
"5665",55,21,"Male","Ole","e",1,0.606139088980854,7,9,0
"5666",55,21,"Male","Mikkel","e",1,0.585752874030732,7,10,0
"5667",55,21,"Male","Familie","i",1,0.503126191964839,7,12,0
"5668",55,21,"Male","Casper","e",1,1.15528667299077,7,13,0
"5669",55,21,"Male","Hjem","i",1,1.07286968699191,7,14,0
"5670",55,21,"Male","Handel","e",1,0.599762358993758,7,15,0
"5671",55,21,"Male","Forældre","i",1,0.967541616002563,7,16,0
"5672",55,21,"Male","Ruth","i",1,0.505939677008428,7,17,0
"5673",55,21,"Male","Ole","e",1,0.578416060016025,7,18,0
"5674",55,21,"Male","Camilla","i",1,0.531088438001461,7,19,0
"5675",55,21,"Male","Mette","i",1,0.61048622400267,7,20,0
"5676",55,21,"Male","Bryllup","i",1,0.600378257979173,7,21,0
"5677",55,21,"Male","Morten","e",1,0.55581367801642,7,22,0
"5678",55,21,"Male","Hanne","i",1,0.727582867024466,7,23,0
"5679",55,21,"Male","Sebastian","e",1,0.610277940053493,7,24,0
"5680",55,21,"Male","Handel","e",1,0.577197933977004,7,25,0
"5681",55,21,"Male","Jens","e",1,0.567528204992414,7,26,0
"5682",55,21,"Male","Josefine","i",1,0.557115898001939,7,27,0
"5683",55,21,"Male","Karriere","e",1,0.788815213018097,7,28,0
"5684",55,21,"Male","Løn","e",1,0.563762973004486,7,29,0
"5685",55,21,"Male","Birthe","i",1,0.81006788398372,7,30,0
"5686",55,21,"Male","Morten","e",1,0.591052992036566,7,31,0
"5687",55,21,"Male","Hjem","i",1,0.84833860094659,7,32,0
"5688",55,21,"Male","Camilla","i",1,0.627145642996766,7,33,0
"5689",55,21,"Male","Bryllup","i",1,0.570085463987198,7,34,0
"5690",55,21,"Male","Ægteskab","i",1,0.571568544022739,7,35,0
"5691",55,21,"Male","Casper","e",1,0.880813556956127,7,36,0
"5692",55,21,"Male","Ledelse","e",1,0.543734365026467,7,37,0
"5693",55,21,"Male","Virksomhed","e",1,0.587371076981071,7,38,0
"5694",55,21,"Male","Rasmus","e",1,0.642168505000882,7,39,0
"5695",55,21,"Male","Akademiker","e",1,0.61841816798551,7,40,0
"5696",56,22,"Female","Hanne","i",1,0.680982193254749,3,3,1
"5697",56,22,"Female","Akademiker","i",1,2.28918509775758,3,4,1
"5698",56,22,"Female","Løn","i",1,2.3714407895859,3,5,1
"5699",56,22,"Female","Line","i",1,0.691290775048401,3,6,1
"5700",56,22,"Female","Sebastian","e",1,0.622048032022576,3,7,1
"5701",56,22,"Female","Karriere","i",1,1.04661654778465,3,8,1
"5702",56,22,"Female","Virksomhed","i",1,0.906269564322429,3,9,1
"5703",56,22,"Female","Ægteskab","e",1,0.663718547406461,3,10,1
"5704",56,22,"Female","Slægtninge","e",1,1.33793554677686,3,11,1
"5705",56,22,"Female","Josefine","i",1,0.585371016575664,3,12,1
"5706",56,22,"Female","Hanne","i",1,1.13582858657901,3,13,1
"5707",56,22,"Female","Mette","i",1,1.1966387848297,3,14,1
"5708",56,22,"Female","Casper","e",1,0.489283881561278,3,15,1
"5709",56,22,"Female","Sebastian","e",1,0.407561023588642,3,16,1
"5710",56,22,"Female","Forældre","e",1,0.89976308992118,3,17,1
"5711",56,22,"Female","Jens","e",1,0.533873009357194,3,18,1
"5712",56,22,"Female","Camilla","i",1,0.602828381313884,3,19,1
"5713",56,22,"Female","Handel","i",1,0.655362549390702,3,20,1
"5714",56,22,"Female","Slægtninge","e",1,0.727332324113377,4,3,1
"5715",56,22,"Female","Rasmus","e",1,0.65597406818415,4,4,1
"5716",56,22,"Female","Mette","i",1,0.540551393234637,4,5,1
"5717",56,22,"Female","Mikkel","e",1,0.546883819984942,4,6,1
"5718",56,22,"Female","Akademiker","i",1,0.820039427995653,4,7,1
"5719",56,22,"Female","Ægteskab","e",1,0.544000273686834,4,8,1
"5720",56,22,"Female","Karriere","i",1,1.33265638630837,4,9,1
"5721",56,22,"Female","Akademiker","i",1,1.08693359675817,4,10,1
"5722",56,22,"Female","Mette","i",1,0.57236747575007,4,11,1
"5723",56,22,"Female","Handel","i",1,0.857430167117855,4,12,1
"5724",56,22,"Female","Mikkel","e",1,0.473535775985511,4,13,1
"5725",56,22,"Female","Casper","e",1,0.461804878468683,4,14,1
"5726",56,22,"Female","Hjem","e",1,2.59566121003445,4,16,1
"5727",56,22,"Female","Løn","i",1,0.936604317408637,4,17,1
"5728",56,22,"Female","Ledelse","i",1,0.798160739635932,4,18,1
"5729",56,22,"Female","Karriere","i",1,0.642063084789697,4,19,1
"5730",56,22,"Female","Ægteskab","e",1,0.555318930568319,4,20,1
"5731",56,22,"Female","Virksomhed","i",1,0.750306614663714,4,21,1
"5732",56,22,"Female","Løn","i",1,0.58079745471332,4,22,1
"5733",56,22,"Female","Sebastian","e",1,0.530638801938039,4,23,1
"5734",56,22,"Female","Josefine","i",1,0.568644908573333,4,24,1
"5735",56,22,"Female","Forældre","e",1,1.52818374642811,4,25,1
"5736",56,22,"Female","Virksomhed","i",1,0.638564598619269,4,26,1
"5737",56,22,"Female","Ledelse","i",1,0.623291596108174,4,27,1
"5738",56,22,"Female","Forældre","e",1,0.694478797831835,4,28,1
"5739",56,22,"Female","Jens","e",1,0.733916628178122,4,29,1
"5740",56,22,"Female","Hjem","e",1,1.2356947366643,4,30,1
"5741",56,22,"Female","Bryllup","e",1,0.56578274405183,4,31,1
"5742",56,22,"Female","Familie","e",1,0.563346076869493,4,32,1
"5743",56,22,"Female","Kontor","i",1,0.635425326287077,4,33,1
"5744",56,22,"Female","Ole","e",1,0.61499589469895,4,34,1
"5745",56,22,"Female","Børn","e",1,0.882582833000924,4,35,1
"5746",56,22,"Female","Ole","e",1,0.501149484272901,4,36,1
"5747",56,22,"Female","Sebastian","e",1,0.491683772084798,4,37,1
"5748",56,22,"Female","Familie","e",1,0.57991780845623,4,38,1
"5749",56,22,"Female","Handel","i",1,0.563021929148817,4,39,1
"5750",56,22,"Female","Camilla","i",1,0.574674997005786,4,40,1
"5751",56,22,"Female","Hanne","i",1,0.472556918288319,6,3,0
"5752",56,22,"Female","Akademiker","e",1,1.02491447289503,6,4,0
"5753",56,22,"Female","Løn","e",1,0.757312994988752,6,5,0
"5754",56,22,"Female","Line","i",1,0.728070423017925,6,6,0
"5755",56,22,"Female","Sebastian","e",1,0.505732881749282,6,7,0
"5756",56,22,"Female","Karriere","e",1,1.31274353842673,6,8,0
"5757",56,22,"Female","Virksomhed","e",1,0.487892783221469,6,9,0
"5758",56,22,"Female","Ægteskab","i",1,0.731461572671833,6,10,0
"5759",56,22,"Female","Slægtninge","i",1,0.685213219068828,6,11,0
"5760",56,22,"Female","Josefine","i",1,0.54204426882643,6,12,0
"5761",56,22,"Female","Hanne","i",1,0.443968201023381,6,13,0
"5762",56,22,"Female","Mette","i",1,0.491046595168882,6,14,0
"5763",56,22,"Female","Sebastian","e",1,0.482746617402881,6,16,0
"5764",56,22,"Female","Jens","e",1,2.08885539077528,6,18,0
"5765",56,22,"Female","Camilla","i",1,0.533416722257243,6,19,0
"5766",56,22,"Female","Handel","e",1,1.0599305519936,6,20,0
"5767",56,22,"Female","Slægtninge","i",1,0.925705170968286,7,3,0
"5768",56,22,"Female","Rasmus","e",1,2.03905937291347,7,4,0
"5769",56,22,"Female","Mette","i",1,0.516156497495103,7,5,0
